Episode,Total_Reward,Actor_Loss,Critic_Loss,Entropy
87,-15.999451,0.15221723914146423,16.165307998657227,2.132206916809082
88,-17.08562,0.38346776366233826,9.279035568237305,2.0465574264526367
89,-20.25343,-0.18273648619651794,35.755126953125,2.042012929916382
90,-9.67729,-0.3108932375907898,35.38304901123047,1.9871410131454468
91,-17.02594,-0.46266970038414,7.915508270263672,2.089508056640625
92,-10.71245,-0.342564195394516,10.14711856842041,2.048435926437378
93,-17.43224,0.09164724498987198,3.0401060581207275,2.0097432136535645
94,-14.3105,-0.3236514925956726,13.762735366821289,1.92900812625885
95,-12.156071,-0.1590663492679596,4.4568681716918945,2.065685987472534
96,-17.31019,0.003841400146484375,5.410980224609375,1.9982357025146484
97,-12.854559,0.7273196578025818,3.793841600418091,2.0468382835388184
98,-11.85217,-0.6331564784049988,7.032712459564209,2.0788731575012207
99,-12.48025,0.09448599815368652,23.0660457611084,2.004335403442383
100,-11.21879,-0.21490783989429474,1.574761152267456,2.152007818222046
101,-6.69378,-0.4378069043159485,37.83833312988281,2.109483242034912
102,-9.04741,-0.4087446331977844,5.172440052032471,2.1912009716033936
103,-9.49365,-0.4708179533481598,1.9595447778701782,2.205066204071045
104,-17.74147,0.5441786050796509,31.55704116821289,2.155557155609131
105,-13.10037,0.3887740671634674,6.794796943664551,2.0608415603637695
106,-9.75803,0.28957366943359375,1.9472461938858032,2.245685577392578
107,-12.347471,-0.18065614998340607,11.09611701965332,2.242835283279419
108,-5.37305,-0.009375572204589844,7.053231239318848,2.270124912261963
109,-15.212851,-0.38884401321411133,34.013038635253906,2.281872510910034
110,-13.92293,-0.017449330538511276,26.122241973876953,2.290571451187134
111,-14.97448,0.0038721561431884766,23.080181121826172,2.231612205505371
112,-11.58171,-0.031026458367705345,1.9179821014404297,2.235647678375244
113,-9.61246,0.20732621848583221,1.6743793487548828,2.2601704597473145
114,-9.0124,-0.26046186685562134,1.6793181896209717,2.270982027053833
115,-10.16371,0.19613385200500488,1.8681644201278687,2.2527031898498535
116,-12.94384,-0.45472151041030884,5.073822975158691,2.220670223236084
117,-7.61185,-0.27538833022117615,6.740972995758057,2.2476534843444824
118,-5.85678,-0.18137545883655548,5.817886829376221,2.2776291370391846
119,-5.1698,-0.3700996935367584,13.793174743652344,2.252683639526367
120,-7.10412,-0.3274252116680145,7.455500602722168,2.243619441986084
121,-5.97584,-0.21012063324451447,11.009013175964355,2.2483749389648438
122,-5.27295,-0.05292844772338867,12.97614574432373,2.24969220161438
123,-5.11399,-0.30951541662216187,11.505260467529297,2.256803512573242
124,-11.43014,-0.08695139735937119,4.2847466468811035,2.2382004261016846
125,-8.46586,-0.3211158812046051,0.4426907002925873,2.2580857276916504
126,-5.82502,-0.22048616409301758,4.688921928405762,2.244652032852173
127,-8.71657,0.11982440948486328,2.9592480659484863,2.2318248748779297
128,-6.68845,-0.4351462423801422,0.9089828729629517,2.252880334854126
129,-9.47658,-0.674526572227478,1.9202229976654053,2.1939079761505127
130,-8.45381,0.37824559211730957,1.541356086730957,2.2114787101745605
131,-10.70068,-0.8816289901733398,2.2358238697052,2.111517906188965
132,-7.2736006,-0.6124946475028992,0.9293578267097473,2.10270357131958
133,-18.39476,0.5135666131973267,77.3577880859375,2.0615360736846924
134,-9.71133,-0.3524440824985504,2.0475077629089355,1.8913322687149048
135,-5.01793,-0.02871255949139595,3.225358486175537,2.111985921859741
136,-6.9382997,0.07225606590509415,0.1567659080028534,2.1186299324035645
137,-10.358931,0.5816748738288879,2.9170126914978027,2.009387493133545
138,-15.45429,0.6414031982421875,28.50571060180664,1.9155998229980469
139,-8.60639,-0.8311077952384949,1.5965404510498047,1.9789726734161377
140,-10.21906,-0.4127556383609772,1.9959226846694946,1.8714821338653564
141,-7.0414205,-0.43890801072120667,0.6207597851753235,1.9264386892318726
142,-6.9609003,-0.31429964303970337,0.728331983089447,1.9472110271453857
143,-11.04196,0.3307303488254547,5.277219295501709,1.9332412481307983
144,-13.20788,0.7316776514053345,7.541042327880859,1.6986271142959595
145,-8.76447,-0.5351747274398804,1.3292700052261353,1.808586835861206
146,-10.71246,0.07558608055114746,4.645384311676025,1.8555501699447632
147,-12.45788,0.03281150013208389,7.47625207901001,1.6164478063583374
148,-12.17271,0.09810256958007812,4.478728294372559,1.6073954105377197
149,-7.53429,-0.3243367671966553,1.5503530502319336,1.6736533641815186
150,-8.54447,0.1343344748020172,0.9198645353317261,1.6473357677459717
151,-9.17222,-1.128833532333374,1.7006012201309204,1.7362579107284546
152,-13.963941,-0.3561076819896698,5.414214134216309,1.3725271224975586
153,-12.038051,-0.38253605365753174,2.0071096420288086,1.353895902633667
154,-8.99972,-1.0927064418792725,2.0427708625793457,1.4849069118499756
155,-5.32449,-0.6787964701652527,16.63643455505371,1.5420358180999756
156,-12.30419,0.6959899663925171,4.412067890167236,1.4610828161239624
157,-9.08517,-1.1414813995361328,6.513487815856934,1.2040488719940186
158,-8.11294,-0.6931356191635132,5.096531391143799,1.3912804126739502
159,-6.93971,-1.0725065469741821,8.349687576293945,1.3947168588638306
160,-7.9622993,-0.33305567502975464,5.353095054626465,1.2830363512039185
161,-6.14458,-1.214630365371704,5.944782733917236,1.4835405349731445
162,-5.77272,-0.8230829238891602,6.487672328948975,1.5003621578216553
163,-4.16736,-0.7583686709403992,21.609651565551758,1.4103257656097412
164,-4.47394,-0.4774649739265442,6.932013511657715,1.5782694816589355
165,-5.87354,-0.7063988447189331,7.592888832092285,1.4561588764190674
166,-4.91497,-1.063193917274475,7.491831302642822,1.5161170959472656
167,-4.41958,-1.0856884717941284,12.666032791137695,1.491284728050232
168,-7.8545,-0.7108095288276672,1.15810227394104,1.6563022136688232
169,-4.9481,-0.7596971392631531,1.3943341970443726,1.6764004230499268
170,-1.91835,0.1766653060913086,10.736681938171387,1.7676509618759155
171,-4.2143,-0.89996337890625,2.5876898765563965,1.7318239212036133
172,-6.0000796,-0.5151479244232178,0.29228475689888,1.7535701990127563
173,-7.52873,0.2721270024776459,4.810354709625244,1.810845136642456
174,-4.91441,-0.485390841960907,0.23697297275066376,1.808328628540039
175,-6.9057,-0.43052738904953003,3.917921543121338,1.8307033777236938
176,-6.30976,-0.7347199320793152,1.5429198741912842,1.7362926006317139
177,-8.54126,-0.41463056206703186,10.6487455368042,1.7646300792694092
178,-3.34902,-0.7565644383430481,8.414968490600586,1.5550990104675293
179,-0.97201,-0.6678759455680847,10.599634170532227,1.778496503829956
180,-2.20939,-0.40509119629859924,3.2917301654815674,1.8284473419189453
181,-1.51543,-0.8977788686752319,5.45589017868042,1.818261742591858
182,-2.15905,-0.8089404106140137,6.466719627380371,1.7108694314956665
183,-1.8724499,-0.18563613295555115,4.866423606872559,1.7838830947875977
184,-0.86534995,-0.20430412888526917,5.260350227355957,1.9036248922348022
185,-0.73608,-0.47918716073036194,5.00542688369751,1.9263995885849
186,-3.4502,-0.5940393209457397,0.04565085470676422,1.919614553451538
187,-3.7186701,-1.078623652458191,5.056005001068115,1.5551426410675049
188,-2.59966,-0.6606639623641968,0.313462495803833,1.9407870769500732
189,-6.51492,-0.06913037598133087,9.232590675354004,1.9773677587509155
190,-4.7370396,0.8008978962898254,2.003669261932373,1.89789617061615
191,-2.95783,-0.7943464517593384,0.07690753787755966,1.933793306350708
192,-2.38941,-0.9481214284896851,0.4655996859073639,1.8896945714950562
193,-1.45525,-0.5014574527740479,0.985411524772644,1.9272468090057373
194,-3.8174999,-0.7257434129714966,0.4189543128013611,1.8132755756378174
195,-0.74367,-0.020735835656523705,1.4501639604568481,1.923872709274292
196,-1.7121899,-0.5184404253959656,0.12868595123291016,1.8996269702911377
197,-1.89068,-0.724149227142334,0.1776645928621292,1.8335332870483398
198,-1.91292,-0.7184553146362305,0.08281616866588593,1.8409535884857178
199,-3.4547,-0.3586447238922119,1.0708130598068237,1.7961009740829468
200,-1.4471799,-0.6626412272453308,0.39068883657455444,1.7358338832855225
201,-4.56536,-0.15860216319561005,2.699230670928955,1.556982159614563
202,-3.82826,0.10514850914478302,3.162776470184326,1.6900889873504639
203,-1.65838,-0.9428313374519348,0.08480147272348404,1.6409307718276978
204,-0.87479997,-0.8529638051986694,0.32268983125686646,1.690913200378418
205,-1.29249,-0.5108792781829834,0.0894746482372284,1.6291462182998657
206,-2.76056,-0.5313170552253723,0.6864080429077148,1.5018701553344727
207,-3.54822,0.5774277448654175,1.0805637836456299,1.3577892780303955
208,-2.5744197,0.4503505825996399,0.6013704538345337,1.443138599395752
209,-1.3640399,-1.0574018955230713,0.029004421085119247,1.4964091777801514
210,-3.33068,0.17495059967041016,2.125396490097046,1.350689172744751
211,-2.7924,0.007079171948134899,0.9193774461746216,1.2755568027496338
212,-3.6670601,0.07145347446203232,2.8656365871429443,1.20747971534729
213,-4.95252,-1.392124891281128,3.8743910789489746,1.0001599788665771
214,-8.81591,0.2988327443599701,20.577266693115234,0.7199608087539673
215,-7.6511,0.9039251208305359,11.20106029510498,0.7372090816497803
216,-8.222509,0.04133262485265732,17.63759994506836,0.6582139134407043
217,-9.14981,0.1685682088136673,18.71053123474121,0.5602144002914429
218,-6.45823,0.1519910991191864,4.767330169677734,0.5934035778045654
219,-6.43996,0.6939746141433716,4.498593330383301,0.5464825630187988
220,-9.79616,0.4926179051399231,14.66508960723877,0.48504799604415894
221,-10.5734005,0.28675293922424316,13.514117240905762,0.2769346237182617
222,-10.40019,0.9252083897590637,11.5187349319458,0.3515041172504425
223,-9.300139,0.07190156728029251,8.225778579711914,0.31773048639297485
224,-8.4388,0.0654699057340622,3.7536182403564453,0.32128557562828064
225,-6.84919,0.03787096589803696,0.319935142993927,0.283938467502594
226,-8.63608,0.04150155931711197,4.374377250671387,0.1985352486371994
227,-8.55587,0.024417275562882423,1.7976818084716797,0.15519259870052338
228,-7.47477,0.47700968384742737,1.3373830318450928,0.15013088285923004
229,-7.32757,-0.019407670944929123,5.997946739196777,0.17309705913066864
230,-3.925,-0.0652809739112854,9.895849227905273,0.21576662361621857
231,-7.84404,0.009478898718953133,0.7022773623466492,0.1416306495666504
232,-4.88287,-0.05312652140855789,8.89555835723877,0.21271070837974548
233,-6.204,-1.8358228206634521,3.065896511077881,0.15004034340381622
234,-9.38485,0.5007395148277283,1.724379539489746,0.16317737102508545
235,-8.90201,0.004439686890691519,2.663867473602295,0.060868311673402786
236,-7.8367996,-0.013149986974895,6.862505912780762,0.12288005650043488
237,-9.96649,0.004512204322963953,1.13751220703125,0.10113705694675446
238,-8.88582,-0.014634397812187672,4.094662666320801,0.15698397159576416
239,-8.98863,-0.006180085241794586,1.0056233406066895,0.1547357738018036
240,-6.6144395,-0.06467022001743317,6.571359157562256,0.27390730381011963
241,-7.1305,0.00441262312233448,2.8165717124938965,0.27902159094810486
242,-11.4512,-0.7005428671836853,7.2033257484436035,0.25065115094184875
243,-12.2834,1.306265115737915,7.045682430267334,0.25498825311660767
244,-11.10461,0.04915643483400345,2.349501848220825,0.2694092392921448
245,-13.5561905,1.4317634105682373,15.811427116394043,0.3003763258457184
246,-9.289949,-0.025775890797376633,1.7590945959091187,0.2823605537414551
247,-9.0379505,0.1280914843082428,0.3281280994415283,0.29743891954421997
248,-11.07938,0.16111920773983002,3.4943509101867676,0.34729284048080444
249,-12.900681,0.14313355088233948,11.31206226348877,0.3074745535850525
250,-9.340199,0.06890010833740234,0.32467198371887207,0.34265947341918945
251,-10.46937,0.11449544131755829,2.5065488815307617,0.29653865098953247
252,-10.63249,0.08075594902038574,1.2794736623764038,0.286182701587677
253,-12.31194,0.08816482126712799,1.814782738685608,0.2641393840312958
254,-10.105121,0.002165005775168538,0.1426313817501068,0.24941816926002502
255,-9.46015,0.08903469145298004,1.9885603189468384,0.2575346827507019
256,-12.139009,0.06290921568870544,2.2229857444763184,0.1742885410785675
257,-9.49562,0.06003190949559212,3.08892560005188,0.17851324379444122
258,-10.20887,0.06526065617799759,0.8038939237594604,0.16369621455669403
259,-8.792029,0.049242012202739716,3.508561372756958,0.2176842987537384
260,-9.1929,0.00508090341463685,4.526000022888184,0.22987282276153564
261,-9.715349,-0.030739113688468933,2.3846278190612793,0.22386837005615234
262,-10.10172,-0.06000436469912529,0.2602158784866333,0.2765200734138489
263,-8.99414,-0.11196909844875336,0.7555913329124451,0.28700321912765503
264,-8.757669,-0.09578854590654373,2.042605400085449,0.3405095934867859
265,-13.29722,1.2778970003128052,11.069069862365723,0.3393774926662445
266,-14.27051,0.6229249835014343,3.909590244293213,0.3754613697528839
267,-8.67373,0.0863875150680542,0.2541002631187439,0.4137937128543854
268,-9.24831,0.19266153872013092,0.13211901485919952,0.41749057173728943
269,-12.39178,0.22587430477142334,8.801141738891602,0.4031267762184143
270,-12.716551,0.6349319219589233,7.134657382965088,0.39811304211616516
271,-12.409981,0.20014211535453796,0.7779115438461304,0.37511545419692993
272,-14.84842,0.9730777740478516,19.017337799072266,0.3506205677986145
273,-14.99446,-0.1453758031129837,6.215569496154785,0.3820304572582245
274,-13.65967,-0.3512416481971741,0.7890242338180542,0.3333185315132141
275,-13.56004,0.15525475144386292,5.316057205200195,0.3131353557109833
276,-10.12107,-0.1387648582458496,0.4831443727016449,0.37286216020584106
277,-14.29767,1.0487170219421387,7.675286293029785,0.33078476786613464
278,-12.33536,-0.04670745134353638,0.4128100275993347,0.3582872450351715
279,-9.46293,-0.07049490511417389,0.8273333311080933,0.3417452275753021
280,-11.851669,0.11614976078271866,0.9858280420303345,0.3393428921699524
281,-9.341411,-0.08413779735565186,1.064369559288025,0.356835275888443
282,-10.19926,-0.046717919409275055,0.07059472799301147,0.36100226640701294
283,-11.28857,0.07367495447397232,0.3404943346977234,0.313742458820343
284,-9.15669,-0.15472957491874695,2.3375723361968994,0.3691764771938324
285,-10.4663105,-0.7690486311912537,0.5802908539772034,0.41197603940963745
286,-10.80439,-0.7670422792434692,4.7175211906433105,0.4024933874607086
287,-14.08099,0.12246139347553253,7.9968132972717285,0.3010932505130768
288,-12.6157,0.20664529502391815,3.720017671585083,0.39880067110061646
289,-14.05653,-0.7764028310775757,3.667130947113037,0.39871591329574585
290,-12.238319,-0.1726519763469696,15.914285659790039,0.366961270570755
291,-12.2861,-1.2006200551986694,1.3362432718276978,0.37043195962905884
292,-12.502979,-0.11536216735839844,0.3797435760498047,0.294864296913147
293,-13.111811,0.6677837371826172,2.0923266410827637,0.31673282384872437
294,-10.063749,-0.17694136500358582,1.323146104812622,0.37282150983810425
295,-13.77839,0.03915472701191902,4.44014835357666,0.3292655050754547
296,-16.46694,0.7099162936210632,8.472208976745605,0.25506290793418884
297,-12.18248,0.09175407886505127,0.6656236052513123,0.32236289978027344
298,-11.57425,0.3865630626678467,0.9543617963790894,0.3288551867008209
299,-10.60233,-0.15341314673423767,0.27073416113853455,0.3591466546058655
300,-8.70451,-0.2051050215959549,3.1538612842559814,0.3692435920238495
301,-7.5029697,-0.2176378071308136,8.417016983032227,0.3762972354888916
302,-12.06731,-0.49823445081710815,1.1009441614151,0.3327522873878479
303,-13.04564,0.04491350054740906,0.30380722880363464,0.32152676582336426
304,-13.10692,0.11774738132953644,2.4662575721740723,0.33437949419021606
305,-11.10486,0.0198165662586689,0.2737703323364258,0.3869355022907257
306,-11.78588,-0.0979786142706871,0.6637410521507263,0.3862174451351166
307,-11.573509,-0.12118498235940933,0.7586005330085754,0.3195785582065582
308,-9.41144,-0.13449938595294952,1.4525010585784912,0.31429368257522583
309,-9.14468,-0.19039954245090485,3.0073323249816895,0.3678041100502014
310,-10.529079,-0.17789790034294128,0.24815873801708221,0.3795936703681946
311,-9.91721,-0.23015514016151428,0.7791151404380798,0.39631542563438416
312,-9.176701,-1.0535271167755127,1.5409519672393799,0.39985230565071106
313,-9.9097805,-0.9690823554992676,1.1787792444229126,0.45914778113365173
314,-7.97752,-0.2746521532535553,6.514796257019043,0.4464343190193176
315,-10.23516,-0.9645819664001465,1.5692853927612305,0.4542785584926605
316,-9.31271,-0.7583934664726257,4.159340858459473,0.47691670060157776
317,-9.93163,-0.254782497882843,1.1670873165130615,0.4826110005378723
318,-9.162829,-0.6289470791816711,0.3685897886753082,0.5229380130767822
319,-9.47806,-0.9207535982131958,0.8698946833610535,0.44066572189331055
320,-6.40006,-0.7503554224967957,7.7636542320251465,0.5376068949699402
321,-8.35911,-0.30592116713523865,1.5667837858200073,0.5458754897117615
322,-11.585199,0.7747951149940491,10.270757675170898,0.5389264225959778
323,-10.3145,0.25546711683273315,1.2855044603347778,0.4948408007621765
324,-6.04313,-0.2940748631954193,3.6235785484313965,0.5817747712135315
325,-10.97291,0.22235675156116486,5.194413185119629,0.4977041184902191
326,-8.646179,-0.534207284450531,0.9964646100997925,0.564791202545166
327,-7.86,-0.8333832621574402,0.2535165250301361,0.5453612208366394
328,-8.41596,0.24267593026161194,0.23791050910949707,0.5218954682350159
329,-8.7459,0.17419961094856262,0.34439486265182495,0.5680116415023804
330,-10.247809,0.8726645708084106,4.970121383666992,0.565437912940979
331,-9.120649,0.19286289811134338,0.5267361402511597,0.5255549550056458
332,-8.5796,0.19217610359191895,0.4460146427154541,0.4751504063606262
333,-10.45847,0.7279061079025269,2.2134954929351807,0.4678815007209778
334,-9.4937,0.002242038492113352,0.23276245594024658,0.4198419451713562
335,-8.3566,-0.1895381212234497,0.5384738445281982,0.4633905291557312
336,-9.92744,-0.7487309575080872,0.972297191619873,0.4915805757045746
337,-7.82028,-0.14966240525245667,4.988374710083008,0.4517611563205719
338,-11.615971,0.7209584712982178,5.803103446960449,0.40104445815086365
339,-10.8955,0.8640573620796204,0.39605188369750977,0.3695944547653198
340,-9.48114,-0.8784310221672058,0.32285746932029724,0.4563521444797516
341,-6.5433197,-0.7271121144294739,11.87580680847168,0.49615544080734253
342,-9.80462,0.19001641869544983,0.41926640272140503,0.446887344121933
343,-10.16173,0.16939997673034668,0.1686667948961258,0.41628044843673706
344,-6.9501305,-0.6405061483383179,6.578708648681641,0.4499387741088867
345,-9.70904,0.09307821094989777,0.056548286229372025,0.43065938353538513
346,-8.58784,-1.0366591215133667,0.3733309805393219,0.48889079689979553
347,-9.25558,-0.2668941617012024,0.7832552790641785,0.4431435465812683
348,-9.44499,0.11448478698730469,0.2774977385997772,0.4368530809879303
349,-11.2988,0.14429692924022675,2.461228132247925,0.36820805072784424
350,-6.1906996,-0.9245627522468567,7.991827487945557,0.5130245089530945
351,-5.7733903,-0.25487443804740906,7.218122959136963,0.530967116355896
352,-8.25902,-0.9987670183181763,0.9132558107376099,0.5535421967506409
353,-11.74901,1.336511254310608,4.098294734954834,0.4353756010532379
354,-8.65221,-0.18457989394664764,1.324511170387268,0.4622665047645569
355,-5.2432003,-0.2393152266740799,9.097020149230957,0.5372978448867798
356,-5.29628,-0.8369654417037964,7.1516523361206055,0.5902363061904907
357,-6.29311,-0.8865021467208862,2.1934704780578613,0.5817874073982239
358,-6.76675,-0.8407905697822571,3.1817517280578613,0.5648683905601501
359,-10.72863,1.0643577575683594,6.371189117431641,0.5422918200492859
360,-10.53989,0.2012883722782135,1.5090410709381104,0.507570743560791
361,-9.206011,0.25858640670776367,1.3456215858459473,0.6063441038131714
362,-7.42913,0.8830344080924988,0.13028541207313538,0.6718183755874634
363,-5.4262996,-0.4203312397003174,2.722352981567383,0.7808102965354919
364,-6.36998,0.32328686118125916,0.3638462424278259,0.7822828888893127
365,-5.09259,-0.37660321593284607,2.875244140625,0.8212626576423645
366,-6.0427504,-0.2656196653842926,0.32105380296707153,0.8509272336959839
367,-6.1022005,-1.7827880382537842,0.22139838337898254,0.8537116050720215
368,-6.1618,0.4080883860588074,0.5253075957298279,0.8909040689468384
369,-6.14606,0.23351970314979553,0.2252478301525116,0.8625085949897766
370,-5.49369,-0.12810830771923065,0.46453505754470825,0.9437291026115417
371,-5.26865,-0.3001778721809387,0.22358493506908417,0.9601531028747559
372,-5.4315104,0.6188831925392151,0.21387405693531036,0.9900396466255188
373,-3.58148,-0.8445366024971008,3.2071328163146973,1.1358301639556885
374,-5.0945,0.1452229917049408,0.1922987401485443,1.1686656475067139
375,-7.1907797,-0.03746938705444336,3.09704852104187,1.1966521739959717
376,-6.9777303,0.37121182680130005,1.714794397354126,1.2918329238891602
377,-3.7764401,-0.15722127258777618,0.7906665802001953,1.3444750308990479
378,-6.15805,0.3340958058834076,1.4005786180496216,1.440659761428833
379,-6.69338,0.6285021305084229,2.308420419692993,1.5443501472473145
380,-6.36825,0.7471122741699219,2.0879149436950684,1.5621576309204102
381,-10.20015,0.06254720687866211,16.873136520385742,1.5808780193328857
382,-8.28765,0.2094154804944992,7.885069847106934,1.5983250141143799
383,-6.0541897,0.8564106822013855,0.3932066559791565,1.6561784744262695
384,-7.84291,0.4664826989173889,4.456157684326172,1.6654739379882812
385,-9.533649,0.35583624243736267,10.68344783782959,1.7253265380859375
386,-7.4399,0.5093809962272644,0.5234068632125854,1.760300636291504
387,-10.94595,0.025861263275146484,13.244684219360352,1.763742446899414
388,-6.5914397,-0.4677153527736664,0.41724902391433716,1.7545020580291748
389,-7.7785497,-0.7248778939247131,3.176496982574463,1.7418105602264404
390,-4.9555397,0.14274391531944275,2.971275806427002,1.7539860010147095
391,-8.82006,-0.15537118911743164,2.608654022216797,1.7254087924957275
392,-9.475109,0.12359891086816788,2.6836390495300293,1.7163708209991455
393,-7.72788,0.07314653694629669,1.1817591190338135,1.7511478662490845
394,-8.40922,-0.26356837153434753,0.7803094983100891,1.7422088384628296
395,-5.9868402,0.5243750214576721,4.344974994659424,1.8063957691192627
396,-6.46454,-0.14349842071533203,3.5957541465759277,1.8374477624893188
397,-3.83411,0.321230947971344,20.133455276489258,1.925162672996521
398,-7.33042,-0.1599951684474945,0.6268064379692078,1.938592553138733
399,-5.6302,-0.3247434198856354,7.913753509521484,1.9838342666625977
400,-4.54988,-0.19326114654541016,8.373174667358398,2.028858184814453
